timestamp,temperatura,humedad,presion
2025-10-18 11:30:00,29.540125,35.424,95.6515
2025-10-18 11:31:00,29.580916666666667,35.30833333333333,95.65083333333334
2025-10-18 11:32:00,29.585916666666666,35.026666666666664,95.65066666666667
2025-10-18 11:33:00,29.597333333333335,34.844,95.65141666666666
2025-10-18 11:34:00,29.607083333333332,34.80141666666667,95.65066666666667
2025-10-18 11:35:00,29.667083333333334,34.6835,95.65158333333333
2025-10-18 11:36:00,29.676666666666666,34.575500000000005,95.65041666666666
2025-10-18 11:37:00,29.697250000000004,34.56925,95.64874999999999
2025-10-18 11:38:00,29.702416666666668,34.488416666666666,95.64791666666666
2025-10-18 11:39:00,29.743,34.529333333333334,95.64616666666666
2025-10-18 11:40:00,29.779666666666667,34.587833333333336,95.64574999999999
2025-10-18 11:41:00,29.825833333333332,34.53275,95.646
2025-10-18 11:42:00,29.841416666666664,34.54,95.64741666666667
2025-10-18 11:43:00,29.9048,34.724700000000006,95.6613
2025-10-18 11:44:00,29.889499999999998,34.423899999999996,95.6317
2025-10-18 11:45:00,29.91391666666667,34.300916666666666,95.6475
2025-10-18 11:46:00,29.906916666666667,33.983666666666664,95.6465
2025-10-18 11:47:00,29.93125,34.096666666666664,95.645
2025-10-18 11:48:00,29.958083333333335,34.019,95.64533333333334
2025-10-18 11:49:00,29.998416666666667,34.1705,95.64466666666667
2025-10-18 11:50:00,30.0244,34.330799999999996,95.6611
2025-10-18 11:51:00,29.989,33.9785,95.6293
2025-10-18 11:52:00,30.029666666666667,33.852583333333335,95.64516666666667
2025-10-18 11:53:00,30.06075,33.50966666666667,95.64525
2025-10-18 11:54:00,30.1,33.400083333333335,95.64516666666667
2025-10-18 11:55:00,30.094083333333334,33.52025,95.64358333333332
2025-10-18 11:56:00,30.134416666666667,33.61325,95.6425
2025-10-18 11:57:00,30.1773,33.649,95.65719999999999
2025-10-18 11:58:00,30.124699999999997,33.1915,95.6242
2025-10-18 11:59:00,30.15533333333333,32.893166666666666,95.64008333333332
2025-10-18 12:00:00,30.167250000000003,32.48966666666667,95.63858333333333
2025-10-18 12:01:00,30.213916666666666,32.800333333333334,95.64016666666666
2025-10-18 12:02:00,30.25766666666667,32.99241666666667,95.64016666666666
2025-10-18 12:03:00,30.266916666666667,33.065916666666666,95.63733333333333
2025-10-18 12:04:00,30.280900000000003,32.957,95.6506
2025-10-18 12:05:00,30.253,32.836999999999996,95.6209
2025-10-18 12:06:00,30.30775,33.16275,95.63725
2025-10-18 12:07:00,30.37633333333333,33.180416666666666,95.63674999999999
2025-10-18 12:08:00,30.401,33.02108333333334,95.63591666666666
2025-10-18 12:09:00,30.4465,33.10483333333333,95.63691666666666
2025-10-18 12:10:00,30.442,33.08283333333333,95.63799999999999
2025-10-18 12:11:00,30.4971,33.0704,95.6542
2025-10-18 12:12:00,30.4753,32.5844,95.62299999999999
2025-10-18 12:13:00,30.507,32.44775,95.63941666666666
2025-10-18 12:14:00,30.54191666666667,32.309999999999995,95.64075
2025-10-18 12:15:00,30.56341666666667,32.41716666666667,95.64133333333332
2025-10-18 12:16:00,30.61375,32.436749999999996,95.64141666666666
2025-10-18 12:17:00,30.650250000000003,32.51733333333333,95.64175
2025-10-18 12:18:00,30.709600000000002,32.6423,95.65789999999998
2025-10-18 12:19:00,30.675500000000003,32.373400000000004,95.6258
2025-10-18 12:20:00,30.679250000000003,32.507666666666665,95.64008333333332
2025-10-18 12:21:00,30.72908333333333,32.531083333333335,95.64083333333333
2025-10-18 12:22:00,30.793083333333335,32.788,95.64141666666666
2025-10-18 12:23:00,30.774833333333333,32.641083333333334,95.64108333333334
2025-10-18 12:24:00,30.7815,32.19691666666667,95.63908333333333
2025-10-18 12:25:00,30.8048,32.142199999999995,95.65450000000001
2025-10-18 12:26:00,30.8139,31.574900000000003,95.62270000000001
2025-10-18 12:27:00,30.8595,31.84,95.63533333333334
2025-10-18 12:28:00,30.915333333333333,31.99458333333333,95.63574999999999
2025-10-18 12:29:00,30.938666666666666,31.912666666666667,95.634
2025-10-18 12:30:00,30.930999999999997,31.769166666666667,95.634
2025-10-18 12:31:00,30.95875,31.53966666666667,95.63325
2025-10-18 12:32:00,30.9813,31.4402,95.6493
2025-10-18 12:33:00,30.9776,31.1811,95.619
2025-10-18 12:34:00,31.016833333333334,31.454666666666665,95.63433333333333
2025-10-18 12:35:00,31.052,31.352833333333333,95.63383333333333
2025-10-18 12:36:00,31.088916666666666,31.092750000000002,95.63275
2025-10-18 12:37:00,31.101083333333335,30.88566666666667,95.62916666666666
2025-10-18 12:38:00,31.07766666666667,30.670333333333335,95.62741666666666
2025-10-18 12:39:00,31.101599999999998,30.618000000000002,95.6393
2025-10-18 12:40:00,31.0873,30.586799999999997,95.6082
2025-10-18 12:41:00,31.123833333333334,30.851666666666667,95.62308333333334
2025-10-18 12:42:00,31.104750000000003,30.887249999999998,95.62116666666667
2025-10-18 12:43:00,31.150249999999996,30.9025,95.61683333333333
2025-10-18 12:44:00,31.187416666666664,31.028583333333334,95.61500000000001
2025-10-18 12:45:00,31.215833333333332,31.128083333333333,95.61408333333334
2025-10-18 12:46:00,31.2583,31.1999,95.6302
2025-10-18 12:47:00,31.2652,31.025199999999998,95.5978
2025-10-18 12:48:00,31.296916666666668,31.036749999999998,95.61233333333332
2025-10-18 12:49:00,31.188750000000002,31.01125,95.60933333333334
2025-10-18 12:50:00,31.252583333333334,30.952583333333333,95.60916666666667
2025-10-18 12:51:00,31.310333333333336,31.12633333333333,95.60575
2025-10-18 12:52:00,31.3675,30.998833333333334,95.60333333333332
2025-10-18 12:53:00,31.4558,30.8004,95.6174
2025-10-18 12:54:00,31.4391,30.704099999999997,95.5853
2025-10-18 12:55:00,31.470416666666665,30.950833333333332,95.6
2025-10-18 12:56:00,31.468166666666665,30.801,95.5985
2025-10-18 12:57:00,31.476083333333335,30.23825,95.59858333333334
2025-10-18 12:58:00,31.473000000000003,29.350416666666668,95.59466666666667
2025-10-18 12:59:00,31.38225,28.063166666666667,95.59108333333333
2025-10-18 13:00:00,31.432199999999998,28.7208,95.6031
2025-10-18 13:01:00,31.4644,28.777399999999997,95.5704
2025-10-18 13:02:00,31.557833333333335,28.973416666666665,95.58441666666666
2025-10-18 13:03:00,31.5965,29.085916666666666,95.58333333333333
2025-10-18 13:04:00,31.63625,29.063166666666667,95.58408333333334
2025-10-18 13:05:00,31.65925,28.73975,95.58108333333332
2025-10-18 13:06:00,31.679,28.536,95.58
2025-10-18 13:07:00,31.7325,28.718899999999998,95.59539999999998
2025-10-18 13:08:00,31.7042,28.527600000000003,95.56209999999999
2025-10-18 13:09:00,31.77316666666667,28.818166666666666,95.57666666666667
2025-10-18 13:10:00,31.823,28.88425,95.57808333333334
2025-10-18 13:11:00,31.848416666666665,28.8745,95.57791666666667
2025-10-18 13:12:00,31.876083333333334,28.89108333333333,95.5795
2025-10-18 13:13:00,31.892799999999998,28.8704,95.5934
2025-10-18 13:14:00,31.8915,28.598583333333334,95.5765
2025-10-18 13:15:00,31.8933,28.5854,95.55950000000001
2025-10-18 13:16:00,31.96108333333333,28.70716666666667,95.57458333333334
2025-10-18 13:17:00,31.976666666666667,28.641916666666667,95.57383333333334
2025-10-18 13:18:00,31.992,28.718666666666664,95.57233333333333
2025-10-18 13:19:00,32.0295,28.714833333333335,95.5715
2025-10-18 13:20:00,32.0979,28.7704,95.5864
2025-10-18 13:21:00,32.10675,28.709333333333333,95.57075
2025-10-18 13:22:00,32.0949,28.5651,95.5549
2025-10-18 13:23:00,32.11675,28.5835,95.56966666666668
2025-10-18 13:24:00,32.1285,28.380166666666664,95.56858333333334
2025-10-18 13:25:00,32.14475,28.4685,95.56708333333333
2025-10-18 13:26:00,32.1685,28.593666666666664,95.56466666666667
2025-10-18 13:27:00,32.2395,28.6606,95.5785
2025-10-18 13:28:00,32.23441666666667,28.47233333333333,95.56175
2025-10-18 13:29:00,32.2477,28.424,95.54520000000001
2025-10-18 13:30:00,32.286500000000004,28.580333333333332,95.55883333333333
2025-10-18 13:31:00,32.30616666666667,28.664416666666668,95.55458333333333
2025-10-18 13:32:00,32.35366666666667,28.7085,95.55333333333333
2025-10-18 13:33:00,32.37775,28.83791666666667,95.55241666666666
2025-10-18 13:34:00,32.4216,29.0134,95.5676
2025-10-18 13:35:00,32.41425,28.94516666666667,95.55191666666666
2025-10-18 13:36:00,32.403400000000005,28.8398,95.5363
2025-10-18 13:37:00,32.44891666666667,28.9125,95.55125
2025-10-18 13:38:00,32.45291666666667,28.762249999999998,95.55183333333333
2025-10-18 13:39:00,32.50216666666667,28.784083333333335,95.5505
2025-10-18 13:40:00,32.52366666666667,28.708666666666666,95.55091666666667
2025-10-18 13:41:00,32.5565,28.7088,95.5672
2025-10-18 13:42:00,32.468916666666665,28.21075,95.55216666666666
2025-10-18 13:43:00,32.4723,27.6353,95.5362
2025-10-18 13:44:00,32.57483333333333,27.637999999999998,95.55041666666666
2025-10-18 13:45:00,32.61091666666667,27.855999999999998,95.55225
2025-10-18 13:46:00,32.536833333333334,27.760916666666667,95.55275
2025-10-18 13:47:00,32.581916666666665,27.89425,95.55408333333334
2025-10-18 13:48:00,32.6201,28.1931,95.572
2025-10-18 13:49:00,32.636,28.010916666666667,95.55375000000001
2025-10-18 13:50:00,32.6659,27.9118,95.5402
2025-10-18 13:51:00,32.7265,28.071166666666667,95.55741666666667
2025-10-18 13:52:00,32.762166666666666,27.952916666666667,95.55858333333335
2025-10-18 13:53:00,32.778,27.67908333333333,95.55725000000001
2025-10-18 13:54:00,32.81783333333333,27.811083333333332,95.559
2025-10-18 13:55:00,32.8872,27.924699999999998,95.57469999999999
2025-10-18 13:56:00,32.8945,27.766916666666667,95.55850000000001
2025-10-18 13:57:00,32.8931,27.685,95.5431
2025-10-18 13:58:00,32.94383333333334,27.777583333333332,95.55841666666667
2025-10-18 13:59:00,32.967666666666666,27.684916666666666,95.55491666666667
2025-10-18 14:00:00,32.973333333333336,27.7205,95.55633333333334
2025-10-18 14:01:00,32.968333333333334,27.63308333333333,95.55341666666666
2025-10-18 14:02:00,33.0045,27.579099999999997,95.5668
2025-10-18 14:03:00,33.00375,27.525,95.55099999999999
2025-10-18 14:04:00,33.0197,27.4696,95.5361
2025-10-18 14:05:00,33.059333333333335,27.54325,95.5515
2025-10-18 14:06:00,33.10425,27.564916666666665,95.55133333333333
2025-10-18 14:07:00,33.13466666666667,27.6175,95.55291666666668
2025-10-18 14:08:00,33.15241666666667,27.591333333333335,95.55175
2025-10-18 14:09:00,33.1616,27.5947,95.5644
2025-10-18 14:10:00,33.14983333333333,27.519083333333334,95.54549999999999
2025-10-18 14:11:00,33.1683,27.5293,95.5346
2025-10-18 14:12:00,33.23016666666667,27.559250000000002,95.54591666666667
2025-10-18 14:13:00,33.24033333333333,27.39925,95.54516666666667
2025-10-18 14:14:00,33.228500000000004,27.426750000000002,95.54858333333333
2025-10-18 14:15:00,33.29516666666667,27.404333333333334,95.54950000000001
2025-10-18 14:16:00,33.3247,27.352800000000002,95.5609
2025-10-18 14:17:00,33.29266666666667,27.15225,95.54458333333334
2025-10-18 14:18:00,33.3215,26.894499999999997,95.52780000000001
2025-10-18 14:19:00,33.35458333333334,26.77425,95.53775
2025-10-18 14:20:00,33.362249999999996,26.539833333333334,95.53891666666667
2025-10-18 14:21:00,33.39425,26.464333333333332,95.53725
2025-10-18 14:22:00,33.41375,26.49575,95.541
2025-10-18 14:23:00,33.4216,26.6552,95.5574
2025-10-18 14:24:00,33.42016666666667,26.346999999999998,95.53633333333333
2025-10-18 14:25:00,33.4531,26.1354,95.5213
2025-10-18 14:26:00,33.47416666666667,26.429,95.53416666666666
2025-10-18 14:27:00,33.4865,26.579,95.53483333333334
2025-10-18 14:28:00,33.501,26.7885,95.53691666666667
2025-10-18 14:29:00,33.53425,26.95716666666667,95.53625000000001
2025-10-18 14:30:00,33.5484,26.7634,95.5545
2025-10-18 14:31:00,33.497,26.65825,95.54925
2025-10-18 14:32:00,33.5313,26.5405,95.52959999999999
2025-10-18 14:33:00,33.59891666666667,26.184250000000002,95.55075000000001
2025-10-18 14:34:00,33.61291666666667,25.808083333333332,95.55408333333334
2025-10-18 14:35:00,33.648583333333335,25.708166666666667,95.557
2025-10-18 14:36:00,33.695,25.56275,95.56175
2025-10-18 14:37:00,33.7511,25.695700000000002,95.57530000000001
2025-10-18 14:38:00,33.75666666666667,25.400083333333335,95.56266666666667
2025-10-18 14:39:00,33.7923,24.9747,95.5561
2025-10-18 14:40:00,33.83433333333333,24.82175,95.56475
2025-10-18 14:41:00,33.85608333333333,24.895833333333332,95.56691666666667
2025-10-18 14:42:00,33.82,24.547250000000002,95.56441666666666
2025-10-18 14:43:00,33.8412,24.531399999999998,95.5816
2025-10-18 14:44:00,33.881,24.6845,95.56825
2025-10-18 14:45:00,33.903416666666665,24.655583333333333,95.56774999999999
2025-10-18 14:46:00,33.884899999999995,24.2802,95.5574
2025-10-18 14:47:00,33.866,23.785166666666665,95.57075
2025-10-18 14:48:00,33.88816666666666,23.772916666666667,95.57475
2025-10-18 14:49:00,33.8895,23.873,95.58241666666666
2025-10-18 14:50:00,33.839,23.4721,95.59530000000001
2025-10-18 14:51:00,33.879583333333336,23.22175,95.58108333333332
2025-10-18 14:52:00,33.91066666666667,23.445666666666668,95.57466666666667
2025-10-18 14:53:00,33.9204,23.3419,95.56219999999999
2025-10-18 14:54:00,33.924166666666665,23.323583333333332,95.58125
2025-10-18 14:55:00,33.92316666666667,23.507166666666667,95.575
2025-10-18 14:56:00,33.93575,23.252,95.57775
2025-10-18 14:57:00,33.932199999999995,23.35,95.6019
2025-10-18 14:58:00,33.93625,23.155916666666666,95.58216666666667
2025-10-18 14:59:00,33.942750000000004,22.988833333333332,95.58324999999999
2025-10-18 15:00:00,33.9422,22.8389,95.56700000000001
2025-10-18 15:01:00,33.95666666666667,22.976166666666664,95.58566666666667
2025-10-18 15:02:00,33.92641666666667,22.811249999999998,95.58383333333333
2025-10-18 15:03:00,33.93725,22.93025,95.58225
2025-10-18 15:04:00,33.9734,23.1848,95.59469999999999
2025-10-18 15:05:00,33.965583333333335,23.252,95.57983333333333
2025-10-18 15:06:00,33.9735,23.453,95.58233333333332
2025-10-18 15:07:00,33.986799999999995,23.471799999999998,95.5693
2025-10-18 15:08:00,33.9823,23.5904,95.5705
2025-10-18 15:09:00,33.987249999999996,23.803166666666666,95.58675
2025-10-18 15:10:00,33.9925,23.827583333333333,95.58525
2025-10-18 15:11:00,34.0069,23.9636,95.60520000000001
2025-10-18 15:12:00,33.995916666666666,23.922583333333332,95.58916666666667
2025-10-18 15:13:00,34.00575,24.10183333333333,95.59325
2025-10-18 15:14:00,34.0087,24.117600000000003,95.57950000000001
2025-10-18 15:15:00,33.95708333333333,24.235166666666665,95.59041666666667
2025-10-18 15:16:00,33.99275,24.43116666666667,95.59175
2025-10-18 15:17:00,34.013,24.587083333333332,95.59258333333334
2025-10-18 15:18:00,34.0212,24.798099999999998,95.60510000000001
2025-10-18 15:19:00,34.031416666666665,24.773666666666667,95.58725
2025-10-18 15:20:00,34.03116666666667,24.836166666666667,95.58808333333333
2025-10-18 15:21:00,34.030300000000004,24.8172,95.5702
2025-10-18 15:22:00,34.03808333333333,24.993666666666666,95.5855
2025-10-18 15:23:00,34.04241666666667,25.158,95.58291666666668
2025-10-18 15:24:00,34.03958333333333,25.286,95.58483333333334
2025-10-18 15:25:00,34.037400000000005,25.6069,95.6033
2025-10-18 15:26:00,34.026833333333336,25.58125,95.58425000000001
2025-10-18 15:27:00,34.04891666666666,25.705916666666667,95.583
2025-10-18 15:28:00,34.044000000000004,25.666700000000002,95.571
2025-10-18 15:29:00,34.031416666666665,25.898833333333336,95.58716666666668
2025-10-18 15:30:00,34.032666666666664,25.842083333333335,95.58766666666666
2025-10-18 15:31:00,34.033833333333334,26.03875,95.59141666666667
2025-10-18 15:32:00,34.0275,26.113699999999998,95.6081
2025-10-18 15:33:00,34.08616666666667,25.952749999999998,95.591
2025-10-18 15:34:00,34.08841666666667,25.943083333333334,95.59216666666666
2025-10-18 15:35:00,34.0933,25.807199999999998,95.5808
2025-10-18 15:36:00,34.101166666666664,25.816333333333333,95.59508333333333
2025-10-18 15:37:00,34.09758333333333,25.762999999999998,95.59516666666667
2025-10-18 15:38:00,34.090333333333334,25.831333333333337,95.59408333333334
2025-10-18 15:39:00,34.0831,26.022199999999998,95.61290000000001
2025-10-18 15:40:00,34.10166666666667,25.90308333333333,95.59875000000001
2025-10-18 15:41:00,34.099833333333336,25.857166666666668,95.59466666666667
2025-10-18 15:42:00,34.1027,25.833099999999998,95.5811
2025-10-18 15:43:00,34.098333333333336,26.064666666666668,95.59691666666667
2025-10-18 15:44:00,34.09683333333333,26.17983333333333,95.60100000000001
2025-10-18 15:45:00,34.09141666666667,26.149416666666664,95.60108333333334
2025-10-18 15:46:00,34.071799999999996,26.100700000000003,95.6144
2025-10-18 15:47:00,34.0895,25.977833333333333,95.59658333333333
2025-10-18 15:48:00,34.10166666666667,26.01125,95.60258333333333
2025-10-18 15:49:00,34.1096,25.855100000000004,95.5975
2025-10-18 15:50:00,34.07375,26.043,95.6105
2025-10-18 15:51:00,34.091833333333334,26.049833333333332,95.61883333333334
2025-10-18 15:52:00,34.10175,25.988,95.62400000000001
2025-10-18 15:53:00,34.0905,26.14,95.6358
2025-10-18 15:54:00,34.11716666666667,26.078333333333333,95.61941666666667
2025-10-18 15:55:00,34.12591666666667,26.159499999999998,95.623
2025-10-18 15:56:00,34.1256,26.0871,95.6029
2025-10-18 15:57:00,34.1055,26.27241666666667,95.62025
2025-10-18 15:58:00,34.11358333333333,26.344833333333334,95.61791666666666
2025-10-18 15:59:00,34.110416666666666,26.404333333333334,95.616
2025-10-18 16:00:00,34.0811,26.6256,95.63719999999999
2025-10-18 16:01:00,34.09133333333333,26.436916666666665,95.61525
2025-10-18 16:02:00,34.08983333333333,26.3535,95.61266666666667
2025-10-18 16:03:00,34.103699999999996,26.3125,95.59989999999999
2025-10-18 16:04:00,34.098416666666665,26.433249999999997,95.617
2025-10-18 16:05:00,34.10025,26.497833333333332,95.6185
2025-10-18 16:06:00,34.07675,26.365666666666666,95.61175
2025-10-18 16:07:00,34.0855,26.6219,95.6308
2025-10-18 16:08:00,34.095416666666665,26.53175,95.6215
2025-10-18 16:09:00,34.08266666666667,26.488833333333332,95.62175
2025-10-18 16:10:00,34.0772,26.198400000000003,95.604
2025-10-18 16:11:00,34.062416666666664,26.338416666666667,95.62058333333333
2025-10-18 16:12:00,34.06733333333333,26.33525,95.62133333333333
2025-10-18 16:13:00,34.0534,26.194000000000003,95.635
2025-10-18 16:14:00,34.05375,25.69725,95.61516666666667
2025-10-18 16:15:00,34.05916666666666,25.819666666666667,95.6135
2025-10-18 16:16:00,34.047916666666666,25.940833333333334,95.61208333333335
2025-10-18 16:17:00,34.0519,25.805300000000003,95.59389999999999
2025-10-18 16:18:00,34.089083333333335,26.18708333333333,95.60991666666668
2025-10-18 16:19:00,34.07608333333334,26.184166666666666,95.60508333333334
2025-10-18 16:20:00,34.064299999999996,26.1982,95.6212
2025-10-18 16:21:00,34.06516666666667,26.044833333333333,95.61108333333333
2025-10-18 16:22:00,34.048500000000004,25.7165,95.6085
2025-10-18 16:23:00,34.054,25.724416666666666,95.61008333333332
2025-10-18 16:24:00,34.071,25.609699999999997,95.601
2025-10-18 16:25:00,33.98716666666667,25.73483333333333,95.61391666666667
2025-10-18 16:26:00,34.00925,25.844083333333334,95.6185
2025-10-18 16:27:00,34.0083,25.9325,95.6326
2025-10-18 16:28:00,34.05683333333333,25.89966666666667,95.61733333333333
2025-10-18 16:29:00,34.043,25.915666666666667,95.61441666666666
2025-10-18 16:30:00,34.0315,26.021666666666665,95.61741666666667
2025-10-18 16:31:00,34.058,25.891599999999997,95.5943
2025-10-18 16:32:00,34.026666666666664,26.05091666666667,95.61325000000001
2025-10-18 16:33:00,34.021750000000004,26.097916666666666,95.61391666666667
2025-10-18 16:34:00,33.9883,26.34,95.6303
2025-10-18 16:35:00,33.97775,26.312166666666666,95.61224999999999
2025-10-18 16:36:00,33.99791666666667,26.3555,95.61283333333334
2025-10-18 16:37:00,34.01766666666666,26.355166666666666,95.61383333333333
2025-10-18 16:38:00,34.0302,26.2245,95.5983
2025-10-18 16:39:00,33.996,26.139666666666667,95.62016666666666
2025-10-18 16:40:00,33.94858333333333,25.211416666666665,95.61833333333334
2025-10-18 16:41:00,33.897,24.956100000000003,95.6337
2025-10-18 16:42:00,33.96075,24.539083333333334,95.61666666666666
2025-10-18 16:43:00,33.96608333333333,24.37816666666667,95.61574999999999
2025-10-18 16:44:00,33.95816666666666,24.260916666666667,95.62125
2025-10-18 16:45:00,33.9873,23.8735,95.6045
2025-10-18 16:46:00,33.973416666666665,24.336416666666665,95.62566666666666
2025-10-18 16:47:00,33.9345,24.623,95.62041666666667
2025-10-18 16:48:00,33.9333,24.6583,95.63889999999999
2025-10-18 16:49:00,33.96633333333333,24.675416666666667,95.62341666666666
2025-10-18 16:50:00,33.95275,24.73725,95.62416666666667
2025-10-18 16:51:00,33.93208333333333,24.890583333333332,95.627
2025-10-18 16:52:00,33.9688,24.757199999999997,95.61129999999999
2025-10-18 16:53:00,33.95858333333334,24.90125,95.6335
2025-10-18 16:54:00,33.92675,25.10758333333333,95.63391666666666
2025-10-18 16:55:00,33.8864,25.4164,95.649
2025-10-18 16:56:00,33.91133333333333,25.325333333333333,95.63633333333334
2025-10-18 16:57:00,33.90083333333333,25.548333333333336,95.63449999999999
2025-10-18 16:58:00,33.912333333333336,25.671166666666668,95.63491666666667
2025-10-18 16:59:00,33.9314,25.6177,95.6225
2025-10-18 17:00:00,33.897166666666664,25.876250000000002,95.64441666666667
2025-10-18 17:01:00,33.83683333333333,26.082583333333332,95.64591666666666
2025-10-18 17:02:00,33.800399999999996,26.2795,95.6541
2025-10-18 17:03:00,33.82833333333333,26.176333333333332,95.63516666666666
2025-10-18 17:04:00,33.83133333333333,26.209333333333333,95.63658333333333
2025-10-18 17:05:00,33.77816666666667,26.271333333333335,95.634
2025-10-18 17:06:00,33.8152,26.1864,95.62039999999999
2025-10-18 17:07:00,33.77258333333334,26.389416666666666,95.63458333333332
2025-10-18 17:08:00,33.78625,26.42475,95.63499999999999
2025-10-18 17:09:00,33.751,26.6227,95.65039999999999
2025-10-18 17:10:00,33.74608333333333,26.522499999999997,95.63566666666667
2025-10-18 17:11:00,33.76208333333333,26.59025,95.63083333333333
2025-10-18 17:12:00,33.7615,26.661166666666666,95.63008333333332
2025-10-18 17:13:00,33.7769,26.5904,95.6168
2025-10-18 17:14:00,33.80433333333333,26.719333333333335,95.63291666666666
2025-10-18 17:15:00,33.8105,26.771583333333336,95.63475
2025-10-18 17:16:00,33.7542,27.0779,95.65039999999999
2025-10-18 17:17:00,33.76058333333334,26.956583333333334,95.63591666666666
2025-10-18 17:18:00,33.73141666666667,26.993583333333333,95.639
2025-10-18 17:19:00,33.71058333333333,27.149,95.64083333333333
2025-10-18 17:20:00,33.7367,27.074499999999997,95.6242
2025-10-18 17:21:00,33.71658333333333,27.27991666666667,95.64
2025-10-18 17:22:00,33.71975,27.267166666666665,95.64116666666668
2025-10-18 17:23:00,33.6824,27.4604,95.6614
2025-10-18 17:24:00,33.686749999999996,27.401999999999997,95.64474999999999
2025-10-18 17:25:00,33.677416666666666,27.4165,95.64108333333334
2025-10-18 17:26:00,33.67766666666667,27.413833333333333,95.64791666666666
2025-10-18 17:27:00,33.680299999999995,27.386100000000003,95.6318
2025-10-18 17:28:00,33.641333333333336,27.560583333333334,95.65008333333334
2025-10-18 17:29:00,33.64416666666667,27.5045,95.64758333333333
2025-10-18 17:30:00,33.6006,27.7027,95.6645
2025-10-18 17:31:00,33.61291666666667,27.751666666666665,95.65116666666667
2025-10-18 17:32:00,33.617333333333335,27.826166666666666,95.65225000000001
2025-10-18 17:33:00,33.64875,27.872916666666665,95.65799999999999
2025-10-18 17:34:00,33.6644,27.9369,95.6467
2025-10-18 17:35:00,33.61216666666667,28.16658333333333,95.66533333333334
2025-10-18 17:36:00,33.60091666666667,28.143416666666667,95.66608333333333
2025-10-18 17:37:00,33.5556,28.209699999999998,95.6867
2025-10-18 17:38:00,33.57833333333333,28.008249999999997,95.67408333333333
2025-10-18 17:39:00,33.521499999999996,27.993916666666667,95.66924999999999
2025-10-18 17:40:00,33.52858333333333,27.985916666666665,95.67008333333334
2025-10-18 17:41:00,33.5477,27.8029,95.65530000000001
2025-10-18 17:42:00,33.532000000000004,27.9115,95.67166666666667
2025-10-18 17:43:00,33.5034,28.1626,95.6909
2025-10-18 17:44:00,33.32775,28.063666666666666,95.67275
2025-10-18 17:45:00,33.1125,27.965500000000002,95.67158333333333
2025-10-18 17:46:00,32.73525,27.793333333333333,95.67208333333333
2025-10-18 17:47:00,32.22408333333333,28.066,95.67133333333332
2025-10-18 17:48:00,31.9544,28.101399999999998,95.6574
2025-10-18 17:49:00,31.517999999999997,28.513666666666666,95.66924999999999
2025-10-18 17:50:00,31.595399999999998,28.9822,95.6832
2025-10-18 17:51:00,32.07033333333333,28.802083333333332,95.6685
2025-10-18 17:52:00,32.43241666666667,28.599416666666666,95.672
2025-10-18 17:53:00,32.67908333333333,28.48625,95.67225
2025-10-18 17:54:00,32.852000000000004,28.40875,95.67266666666666
2025-10-18 17:55:00,32.9574,28.2069,95.6584
2025-10-18 17:56:00,32.8134,28.456300000000002,95.6611
2025-10-18 17:57:00,32.9246,28.814899999999998,95.6909
2025-10-18 17:58:00,33.031666666666666,28.585083333333333,95.67308333333334
2025-10-18 17:59:00,33.095,28.592166666666667,95.67383333333333
2025-10-18 18:00:00,33.133833333333335,28.562416666666664,95.67358333333333
2025-10-18 18:01:00,33.167833333333334,28.504,95.67258333333332
2025-10-18 18:02:00,33.1847,28.33,95.65700000000001
2025-10-18 18:03:00,33.19591666666667,28.462083333333332,95.673
2025-10-18 18:04:00,33.184,28.6446,95.6883
2025-10-18 18:05:00,33.21425,28.530416666666667,95.6755
2025-10-18 18:06:00,33.2105,28.7285,95.6785
2025-10-18 18:07:00,33.21116666666667,28.72125,95.67975
2025-10-18 18:08:00,33.22025,28.748833333333334,95.67916666666666
2025-10-18 18:09:00,33.2365,28.5803,95.666
2025-10-18 18:10:00,33.241416666666666,28.793166666666664,95.68275
2025-10-18 18:11:00,33.232600000000005,28.868299999999998,95.7032
2025-10-18 18:12:00,33.246833333333335,28.668083333333335,95.68541666666667
2025-10-18 18:13:00,33.27291666666667,28.7415,95.68825
2025-10-18 18:14:00,33.27491666666666,28.77766666666667,95.69175
2025-10-18 18:15:00,33.26358333333334,28.717333333333332,95.69491666666666
2025-10-18 18:16:00,33.2322,28.7137,95.6785
2025-10-18 18:17:00,32.97741666666666,29.068166666666666,95.69641666666666
2025-10-18 18:18:00,32.9775,29.1816,95.71700000000001
2025-10-18 18:19:00,33.047666666666665,28.822083333333335,95.70133333333334
2025-10-18 18:20:00,33.0935,28.866333333333333,95.70216666666667
2025-10-18 18:21:00,33.107,28.92775,95.70416666666667
2025-10-18 18:22:00,33.13433333333333,28.76425,95.71041666666666
2025-10-18 18:23:00,33.1413,28.5185,95.69149999999999
2025-10-18 18:24:00,33.14025,28.515083333333333,95.70966666666666
2025-10-18 18:25:00,33.0807,28.714499999999997,95.7256
2025-10-18 18:26:00,33.092083333333335,28.445666666666668,95.70991666666667
2025-10-18 18:27:00,33.080999999999996,28.23933333333333,95.71116666666667
2025-10-18 18:28:00,33.048833333333334,28.566166666666668,95.71108333333333
2025-10-18 18:29:00,32.95591666666667,29.38775,95.71241666666667
2025-10-18 18:30:00,33.0236,28.7858,95.6949
